試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2016-12-10,JTサンダーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,49,7,45.0,38.5,12.25,20,11,2,55.0,9,2.25,84,2,13,18,7.7,81,39,0,48.1,60
2016-12-10,堺ブレイザーズ,東レアローズ,1,,松本慶彦,2,nan,nan,nan,□,■,4,3,0,75.0,75.0,1.50,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,3
2016-12-10,堺ブレイザーズ,東レアローズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,18,0,58.1,0
2016-12-10,堺ブレイザーズ,東レアローズ,3,,石島雄介,5,■,■,■,■,■,27,11,2,40.7,33.3,2.20,0,0,0,-,1,0.20,19,0,1,7,9.2,18,10,0,55.6,12
2016-12-10,堺ブレイザーズ,東レアローズ,4,,高野直哉,5,■,■,■,■,■,28,13,1,46.4,42.9,2.60,0,0,0,-,0,-,17,0,1,6,8.8,32,13,0,40.6,13
2016-12-10,堺ブレイザーズ,東レアローズ,5,,内藤和也,5,■,■,■,■,■,5,3,1,60.0,40.0,0.60,0,0,0,-,1,0.20,21,0,1,8,9.5,2,1,0,50.0,4
2016-12-10,堺ブレイザーズ,東レアローズ,6,,玉宅健太郎,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,15,0,2,3,5.0,0,0,0,-,1
2016-12-10,堺ブレイザーズ,東レアローズ,7,,出耒田敬,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,5,1.25,9,0,1,3,8.3,0,0,0,-,12
2016-12-10,堺ブレイザーズ,東レアローズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,11,,伊藤康貴,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,12,,横田一義,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,15,,木村泰輔,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,16,L,今富稜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,堺ブレイザーズ,東レアローズ,18,,ウォレスマルティンス,5,■,■,■,■,■,51,30,4,58.8,51.0,6.00,27,16,2,59.3,2,0.40,18,0,7,2,2.8,3,1,0,33.3,32
2016-12-10,堺ブレイザーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,129,68,8,52.7,46.5,13.60,27,16,2,59.3,9,1.80,104,0,14,32,7.7,86,43,0,50.0,77
2016-12-10,東レアローズ,堺ブレイザーズ,1,,富松崇彰,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,3,0.60,15,0,2,5,8.3,1,1,0,100.0,9
2016-12-10,東レアローズ,堺ブレイザーズ,3,,伏見大和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,東レアローズ,堺ブレイザーズ,4,,佐野翔,4,□,□,□,nan,□,6,3,0,50.0,50.0,0.75,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,3
2016-12-10,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,■,■,■,nan,nan,12,3,0,25.0,25.0,1.00,1,1,0,100.0,0,-,10,0,3,2,5.0,24,17,0,70.8,3
2016-12-10,東レアローズ,堺ブレイザーズ,6,L,渡辺俊介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,15,0,65.2,0
2016-12-10,東レアローズ,堺ブレイザーズ,8,L,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,東レアローズ,堺ブレイザーズ,9,,梅野聡,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,東レアローズ,堺ブレイザーズ,10,,星野秀知,3,nan,nan,□,■,■,13,5,2,38.5,23.1,1.67,0,0,0,-,1,0.33,4,0,2,0,0.0,15,10,0,66.7,6
2016-12-10,東レアローズ,堺ブレイザーズ,14,,ジョルジェフニコラ,5,■,■,■,■,■,52,27,2,51.9,48.1,5.40,24,12,2,50.0,3,0.60,20,2,6,9,19.2,0,0,0,-,32
2016-12-10,東レアローズ,堺ブレイザーズ,15,,李博,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,0,-,22,2,3,8,17.3,0,0,0,-,9
2016-12-10,東レアローズ,堺ブレイザーズ,16,,落合一貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,東レアローズ,堺ブレイザーズ,18,,鈴木悠二,5,■,■,■,■,■,23,11,1,47.8,43.5,2.20,6,3,0,50.0,1,0.20,18,1,2,8,16.7,22,12,0,54.5,13
2016-12-10,東レアローズ,堺ブレイザーズ,21,,藤井直伸,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,1,1,0,100.0,3,0.60,16,0,1,8,12.5,2,0,0,0.0,5
2016-12-10,東レアローズ,堺ブレイザーズ,22,,井手智,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2016-12-10,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,64,5,48.1,44.4,12.80,32,17,2,53.1,11,2.20,107,5,19,40,13.5,89,57,0,64.0,80
2016-12-10,ジェイテクトSTINGS,FC東京,1,,カジースキマテイ,4,■,■,■,■,nan,43,17,3,39.5,32.6,4.25,5,3,0,60.0,2,0.50,14,2,3,6,25.0,19,7,0,36.8,21
2016-12-10,ジェイテクトSTINGS,FC東京,2,,金丸晃大,4,■,■,■,■,nan,5,4,1,80.0,60.0,1.00,0,0,0,-,4,1.00,15,0,0,4,6.7,0,0,0,-,8
2016-12-10,ジェイテクトSTINGS,FC東京,4,,古田史郎,4,■,■,■,■,nan,26,9,6,34.6,11.5,2.25,9,2,5,22.2,2,0.50,15,0,0,10,16.7,0,0,0,-,11
2016-12-10,ジェイテクトSTINGS,FC東京,5,,清野真一,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2016-12-10,ジェイテクトSTINGS,FC東京,6,,高橋慎治,4,■,■,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,7,,高橋和人,4,■,■,■,■,nan,27,14,3,51.9,40.7,3.50,5,3,1,60.0,2,0.50,16,2,4,7,23.4,37,24,0,64.9,18
2016-12-10,ジェイテクトSTINGS,FC東京,10,,松原広輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,11,,袴谷亮介,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,12,L,興梠亮,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,16,,久保山尚,4,□,□,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,9,0,1,0,0.0,0,0,0,-,1
2016-12-10,ジェイテクトSTINGS,FC東京,17,L,本間隆太,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,0,73.3,0
2016-12-10,ジェイテクトSTINGS,FC東京,21,,廣瀬優希,4,■,■,■,■,nan,11,6,1,54.5,45.5,1.50,0,0,0,-,3,0.75,22,0,3,4,4.5,1,0,0,0.0,9
2016-12-10,ジェイテクトSTINGS,FC東京,22,,柳澤広平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,23,,福山汰一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,ジェイテクトSTINGS,FC東京,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,51,14,45.1,32.7,12.75,19,8,6,42.1,14,3.50,93,4,11,31,12.6,72,42,0,58.3,69
2016-12-10,FC東京,ジェイテクトSTINGS,3,L,橘裕也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2,0
2016-12-10,FC東京,ジェイテクトSTINGS,6,,ペピチミラン,4,■,■,■,■,nan,47,22,5,46.8,36.2,5.50,18,9,3,50.0,4,1.00,11,0,5,5,11.4,0,0,0,-,26
2016-12-10,FC東京,ジェイテクトSTINGS,9,,手塚大,4,■,■,■,■,nan,28,10,1,35.7,32.1,2.50,3,1,0,33.3,0,-,15,2,4,2,15.3,13,2,0,15.4,12
2016-12-10,FC東京,ジェイテクトSTINGS,10,,山岡祐也,2,nan,nan,□,■,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2016-12-10,FC東京,ジェイテクトSTINGS,11,,奥村航,2,nan,nan,□,■,nan,5,4,0,80.0,80.0,2.00,0,0,0,-,0,-,8,1,2,2,16.2,0,0,0,-,5
2016-12-10,FC東京,ジェイテクトSTINGS,12,,小田嶋大貴,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,2,25.0,1,0,0,0.0,1
2016-12-10,FC東京,ジェイテクトSTINGS,13,,橘尚吾,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,FC東京,ジェイテクトSTINGS,14,,長友優磨,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,FC東京,ジェイテクトSTINGS,15,,衛藤英興,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,1
2016-12-10,FC東京,ジェイテクトSTINGS,16,,手原紳,4,■,■,■,□,nan,1,1,0,100.0,100.0,0.25,1,1,0,100.0,2,0.50,10,1,0,3,17.5,0,0,0,-,4
2016-12-10,FC東京,ジェイテクトSTINGS,18,,栗山英之,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,0,0,0,-,2,0.50,12,1,3,0,6.7,2,1,0,50.0,11
2016-12-10,FC東京,ジェイテクトSTINGS,24,L,野瀬将平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-10,FC東京,ジェイテクトSTINGS,25,,近江芳樹,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2016-12-10,FC東京,ジェイテクトSTINGS,28,,和中謙治,4,■,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,0,-,16,0,2,8,12.5,49,35,0,71.4,4
2016-12-10,FC東京,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,50,7,45.9,39.4,12.50,23,11,3,47.8,9,2.25,90,5,16,27,12.4,78,47,0,60.3,64
2016-12-11,豊田合成トレフェルサ,FC東京,1,,山田脩造,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,15,1,2,7,17.0,23,12,0,52.2,7
2016-12-11,豊田合成トレフェルサ,FC東京,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,4,,内山正平,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,5,1.67,8,1,1,1,15.6,1,0,0,0.0,6
2016-12-11,豊田合成トレフェルサ,FC東京,5,,前田一誠,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,6,,近裕崇,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,4
2016-12-11,豊田合成トレフェルサ,FC東京,10,L,古賀幸一郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2016-12-11,豊田合成トレフェルサ,FC東京,11,,傳田亮太,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,3,1.00,14,2,2,10,32.1,0,0,0,-,6
2016-12-11,豊田合成トレフェルサ,FC東京,12,,高松卓矢,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,1,0.33,8,1,5,0,12.5,6,2,0,33.3,7
2016-12-11,豊田合成トレフェルサ,FC東京,13,,岡本秀明,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,15,,オムルチェンイゴール,3,■,■,■,nan,nan,28,20,2,71.4,64.3,6.67,21,14,2,66.7,0,-,22,3,7,8,20.9,0,0,0,-,23
2016-12-11,豊田合成トレフェルサ,FC東京,16,,黒澤雄介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,20,,川口太一,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2016-12-11,豊田合成トレフェルサ,FC東京,21,L,細中久里寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,豊田合成トレフェルサ,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,57,36,2,63.2,59.6,12.00,21,14,2,66.7,9,3.00,74,8,17,28,19.5,42,22,0,52.4,53
2016-12-11,FC東京,豊田合成トレフェルサ,3,L,橘裕也,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,0,20.0,0
2016-12-11,FC東京,豊田合成トレフェルサ,6,,ペピチミラン,3,■,■,■,nan,nan,28,15,3,53.6,42.9,5.00,16,10,2,62.5,0,-,13,0,7,4,7.7,0,0,0,-,15
2016-12-11,FC東京,豊田合成トレフェルサ,9,,手塚大,3,■,■,■,nan,nan,18,11,2,61.1,50.0,3.67,0,0,0,-,1,0.33,8,0,3,5,15.6,18,9,0,50.0,12
2016-12-11,FC東京,豊田合成トレフェルサ,10,,山岡祐也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,FC東京,豊田合成トレフェルサ,11,,奥村航,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2016-12-11,FC東京,豊田合成トレフェルサ,12,,小田嶋大貴,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,0
2016-12-11,FC東京,豊田合成トレフェルサ,13,,橘尚吾,3,□,□,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,9,0,2,2,5.6,8,5,0,62.5,0
2016-12-11,FC東京,豊田合成トレフェルサ,14,,長友優磨,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2016-12-11,FC東京,豊田合成トレフェルサ,15,,衛藤英興,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2016-12-11,FC東京,豊田合成トレフェルサ,16,,手原紳,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,1,0.33,6,0,0,3,12.5,1,0,0,0.0,1
2016-12-11,FC東京,豊田合成トレフェルサ,18,,栗山英之,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0,0,-,4
2016-12-11,FC東京,豊田合成トレフェルサ,24,L,野瀬将平,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,1,0,16.7,0
2016-12-11,FC東京,豊田合成トレフェルサ,25,,近江芳樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2016-12-11,FC東京,豊田合成トレフェルサ,28,,和中謙治,3,■,■,□,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,3,0,1,0,0.0,13,9,0,69.2,1
2016-12-11,FC東京,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,63,31,6,49.2,39.7,10.33,17,10,2,58.8,4,1.33,57,0,15,20,8.8,52,25,0,48.1,35
2016-12-11,堺ブレイザーズ,JTサンダーズ,1,,松本慶彦,4,nan,□,■,■,■,8,5,0,62.5,62.5,1.25,0,0,0,-,1,0.25,9,0,0,1,2.8,0,0,0,-,6
2016-12-11,堺ブレイザーズ,JTサンダーズ,2,L,井上裕介,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,10,0,40.0,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,3,,石島雄介,5,■,■,■,■,■,19,7,1,36.8,31.6,1.40,3,1,0,33.3,1,0.20,13,0,1,2,3.8,32,20,0,62.5,8
2016-12-11,堺ブレイザーズ,JTサンダーズ,4,,高野直哉,5,■,■,■,■,■,22,6,3,27.3,13.6,1.20,0,0,0,-,0,-,16,0,1,2,3.1,32,21,0,65.6,6
2016-12-11,堺ブレイザーズ,JTサンダーズ,5,,内藤和也,5,■,■,■,■,■,14,8,0,57.1,57.1,1.60,0,0,0,-,1,0.20,18,0,3,2,2.8,2,0,0,0.0,9
2016-12-11,堺ブレイザーズ,JTサンダーズ,6,,玉宅健太郎,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,23,2,1,3,11.1,0,0,0,-,3
2016-12-11,堺ブレイザーズ,JTサンダーズ,7,,出耒田敬,2,■,■,nan,nan,nan,6,3,2,50.0,16.7,1.50,0,0,0,-,3,1.50,4,0,1,2,12.5,0,0,0,-,6
2016-12-11,堺ブレイザーズ,JTサンダーズ,8,,佐川翔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,9,,堤智久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,11,,伊藤康貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,13,,松岡祐太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,15,,木村泰輔,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,16,L,今富稜介,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,堺ブレイザーズ,JTサンダーズ,18,,ウォレスマルティンス,5,■,■,■,■,■,69,33,6,47.8,39.1,6.60,37,17,5,45.9,0,-,23,2,2,10,18.7,1,1,0,100.0,35
2016-12-11,堺ブレイザーズ,JTサンダーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,139,63,12,45.3,36.7,12.60,40,18,5,45.0,6,1.20,106,4,9,22,8.6,92,52,0,56.5,73
2016-12-11,JTサンダーズ,堺ブレイザーズ,1,,安永拓弥,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,0,0,0,-,2,0.40,15,0,0,5,8.3,0,0,0,-,6
2016-12-11,JTサンダーズ,堺ブレイザーズ,2,,町野仁志,3,nan,nan,□,■,■,5,3,0,60.0,60.0,1.00,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0,0,-,5
2016-12-11,JTサンダーズ,堺ブレイザーズ,3,,深津旭弘,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,1,7,10.3,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,4,,中島健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,5,,吉岡光大,4,nan,□,□,■,■,14,9,1,64.3,57.1,2.25,0,0,0,-,0,-,7,0,2,1,3.6,30,25,0,83.3,9
2016-12-11,JTサンダーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,28,15,1,53.6,50.0,3.00,2,2,0,100.0,4,0.80,18,2,4,5,16.9,19,12,0,63.2,21
2016-12-11,JTサンダーズ,堺ブレイザーズ,8,L,久原大輝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,9,,井上俊輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,11,,安井勇誠,3,■,■,■,nan,nan,16,7,1,43.8,37.5,2.33,3,0,0,0.0,1,0.33,13,0,0,5,9.6,28,18,0,64.3,8
2016-12-11,JTサンダーズ,堺ブレイザーズ,14,,八子大輔,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,15,L,唐川大志,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,16,,塚崎祐平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,JTサンダーズ,堺ブレイザーズ,19,,ルブリッチドラジェン,5,■,■,■,■,■,54,27,9,50.0,33.3,5.40,19,8,6,42.1,0,-,17,2,7,5,16.8,0,0,0,-,29
2016-12-11,JTサンダーズ,堺ブレイザーズ,20,,筧本翔昂,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,1,1,0,100.0,0,-,11,0,2,6,13.6,0,0,0,-,6
2016-12-11,JTサンダーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,137,71,12,51.8,43.1,14.20,25,11,6,44.0,9,1.80,110,4,17,37,11.5,95,71,0,74.7,84
2016-12-11,パナソニックパンサーズ,東レアローズ,1,,清水邦広,2,■,■,nan,nan,nan,18,7,3,38.9,22.2,3.50,6,2,1,33.3,0,-,5,0,2,2,10.0,0,0,0,-,7
2016-12-11,パナソニックパンサーズ,東レアローズ,2,,深津英臣,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,1
2016-12-11,パナソニックパンサーズ,東レアローズ,3,,山添信也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,パナソニックパンサーズ,東レアローズ,4,L,冨士本大生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,パナソニックパンサーズ,東レアローズ,5,,渡辺奏吾,2,■,■,nan,nan,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,0,-,7,0,1,1,3.6,10,3,0,30.0,3
2016-12-11,パナソニックパンサーズ,東レアローズ,6,,白澤健児,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,4,0,0,1,6.2,0,0,0,-,3
2016-12-11,パナソニックパンサーズ,東レアローズ,8,,関田誠大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2016-12-11,パナソニックパンサーズ,東レアローズ,9,,今村貴彦,2,nan,□,■,nan,nan,9,2,1,22.2,11.1,1.00,0,0,0,-,0,-,7,1,2,0,14.3,1,0,0,0.0,3
2016-12-11,パナソニックパンサーズ,東レアローズ,10,,山内晶大,3,■,■,■,nan,nan,3,3,0,100.0,100.0,1.00,0,0,0,-,1,0.33,14,1,1,5,16.1,1,0,0,0.0,5
2016-12-11,パナソニックパンサーズ,東レアローズ,11,,池田政之,2,nan,□,■,nan,nan,12,4,0,33.3,33.3,2.00,3,1,0,33.3,0,-,4,0,1,1,6.2,0,0,0,-,4
2016-12-11,パナソニックパンサーズ,東レアローズ,12,,専田和也,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,4,1,0,25.0,0
2016-12-11,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,3,■,■,■,nan,nan,31,14,4,45.2,32.3,4.67,2,1,0,50.0,2,0.67,5,0,3,0,0.0,37,19,0,51.4,16
2016-12-11,パナソニックパンサーズ,東レアローズ,17,L,永野健,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,3,0,33.3,0
2016-12-11,パナソニックパンサーズ,東レアローズ,19,,合田心平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2016-12-11,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,35,8,42.2,32.5,11.67,11,4,1,36.4,5,1.67,62,2,10,15,9.3,62,26,0,41.9,42
2016-12-11,東レアローズ,パナソニックパンサーズ,1,,富松崇彰,3,■,■,■,nan,nan,6,4,0,66.7,66.7,1.33,0,0,0,-,2,0.67,16,2,1,7,20.9,1,1,0,100.0,8
