試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,10,,浜崎勇矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,12,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,18,,丸山祥二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,21,,高橋幸造,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,1,0.20,20,0,1,5,6.2,0,0,0,-,2
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-03,豊田合成トレフェルサ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,66,10,50.0,42.4,13.20,37,19,2,51.4,11,2.20,113,3,27,23,7.6,92,45,0,48.9,80
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,1,,山村宏太,5,■,■,■,■,■,20,16,0,80.0,80.0,3.20,0,0,0,-,5,1.00,24,1,1,9,12.7,0,0,0,-,22
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,3,,坂本雄一郎,5,■,■,■,■,■,13,6,0,46.2,46.2,1.20,0,0,0,-,3,0.60,14,0,0,10,17.9,0,0,0,-,9
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,4,,吉田譲,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,0
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,6,,栗原圭介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,24,0,0,15,15.6,0,0,0,-,1
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,7,,越川優,5,■,■,■,■,■,35,21,2,60.0,54.3,4.20,9,5,1,55.6,1,0.20,17,0,6,6,8.8,29,17,0,58.6,22
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,8,,レオナルドメロ,5,■,■,■,■,■,57,29,4,50.9,43.9,5.80,23,12,1,52.2,1,0.20,19,0,2,9,11.8,0,0,0,-,30
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,10,,荻野正二,4,■,■,■,■,nan,18,4,2,22.2,11.1,1.00,0,0,0,-,1,0.25,16,0,1,3,4.7,38,29,0,76.3,5
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,19,0,70.4,0
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,12,,木原丈裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,17,,阿南卓,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,18,,杉山マルコス,3,nan,nan,□,□,■,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,5,0,2,2,10.0,7,5,0,71.4,3
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,19,,冨士田裕大,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,サントリーサンバーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,147,79,8,53.7,48.3,15.80,32,17,2,53.1,13,2.60,121,1,14,54,11.8,101,70,0,69.3,93
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,1,,澤畠雄一郎,5,■,■,■,■,■,7,7,0,100.0,100.0,1.40,0,0,0,-,3,0.60,15,0,0,0,0.0,3,1,0,33.3,10
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,3,,石島雄介,5,■,■,■,■,■,26,9,2,34.6,26.9,1.80,3,2,1,66.7,1,0.20,19,1,3,4,10.5,31,18,0,58.1,11
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,4,,北島武,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.25,0,0,0,0,-,0,0,0,-,1
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,5,,朝長孝介,4,nan,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,13,1,1,2,10.0,0,0,0,-,1
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,6,,千葉進也,5,■,■,■,■,■,29,11,2,37.9,31.0,2.20,3,2,0,66.7,3,0.60,25,2,2,7,14.2,58,25,0,43.1,16
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,8,,金井修也,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,9,,名田篤史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,10,,木内学,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,11,L,増野彰,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,0,53.3,0
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,15,,伊藤信博,5,■,■,■,■,■,13,5,1,38.5,30.8,1.00,0,0,0,-,3,0.60,16,1,5,8,17.5,0,0,0,-,9
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,16,,西尾太作,5,■,■,■,■,■,76,37,9,48.7,36.8,7.40,27,14,2,51.9,3,0.60,20,0,0,6,7.5,0,0,0,-,40
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,18,,大道大輔,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,堺ブレイザーズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,151,69,14,45.7,36.4,13.80,33,18,3,54.5,14,2.80,115,5,12,28,9.9,107,52,0,48.6,88
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,1,,宮下雅寛,4,■,■,■,■,nan,9,5,1,55.6,44.4,1.25,0,0,0,-,4,1.00,13,0,2,3,5.8,0,0,0,-,9
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,2,,町野仁志,4,■,■,■,■,nan,5,4,0,80.0,80.0,1.00,0,0,0,-,2,0.50,15,1,1,2,8.7,2,1,0,50.0,7
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,3,L,酒井大祐,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,17,0,70.8,0
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,4,,小川旭,4,■,■,■,■,nan,25,12,2,48.0,40.0,3.00,5,4,0,80.0,1,0.25,20,0,1,4,5.0,17,10,0,58.8,13
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,5,,丹山禎昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,7,,尾上健司,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,8,,中山大祐,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,9,,加藤陽一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,10,,直弘龍治,2,■,■,nan,nan,nan,10,4,0,40.0,40.0,2.00,3,2,0,66.7,0,-,4,0,0,0,0.0,0,0,0,-,4
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,11,,前田悟,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,18,1,1,6,12.8,0,0,0,-,3
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,15,,パンテレイモネンコマクシム,4,■,■,■,■,nan,37,22,5,59.5,45.9,5.50,10,8,0,80.0,1,0.25,16,2,7,2,14.4,32,21,0,65.6,25
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,17,,内冨寛法,3,nan,□,■,■,nan,25,13,2,52.0,44.0,4.33,7,5,0,71.4,1,0.33,11,0,2,2,4.5,0,0,0,-,14
2008-02-09,JTサンダーズ,大分三好ヴァイセアドラー,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,113,61,10,54.0,45.1,15.25,25,19,0,76.0,10,2.50,97,4,14,19,8.4,75,49,0,65.3,75
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,1,,小川貴史,2,■,■,nan,nan,nan,6,0,3,0.0,-50.0,-,1,0,1,0.0,0,-,4,0,1,1,6.2,13,7,0,53.8,0
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,2,,徳丸善基,4,■,■,■,■,nan,11,5,0,45.5,45.5,1.25,0,0,0,-,1,0.25,10,0,0,7,17.5,1,1,0,100.0,6
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,3,,森岡晃太郎,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,4,,神田聖馬,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,5,,大嶋厚司,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,10,,オンソムデニスモクア,4,■,■,■,■,nan,51,23,4,45.1,37.3,5.75,21,10,4,47.6,3,0.75,12,0,2,2,4.2,0,0,0,-,26
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,13,,國近公太,4,□,□,■,■,nan,12,7,0,58.3,58.3,1.75,1,0,0,0.0,0,-,7,0,1,1,3.6,6,2,0,33.3,7
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,14,,前村直樹,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,9,0,2,3,8.3,0,0,0,-,1
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,17,,長江晃生,4,■,■,■,■,nan,14,6,1,42.9,35.7,1.50,1,1,0,100.0,1,0.25,17,0,1,5,7.4,35,26,0,74.3,7
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,21,L,井上裕介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,24,0,92.3,0
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,22,,増成一志,3,nan,□,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,0,4,15.0,1,0,0,0.0,1
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,23,,南克幸,4,■,■,■,■,nan,11,5,1,45.5,36.4,1.25,0,0,0,-,3,0.75,13,0,2,2,3.8,0,0,0,-,8
2008-02-09,大分三好ヴァイセアドラー,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,47,9,43.9,35.5,11.75,24,11,5,45.8,8,2.00,84,1,9,25,8.4,82,60,0,73.2,56
2008-02-09,豊田合成トレフェルサ,東レアローズ,1,,盛重龍,3,■,■,■,nan,nan,19,3,3,15.8,0.0,1.00,5,1,1,20.0,1,0.33,15,0,4,5,8.3,25,17,0,68.0,4
2008-02-09,豊田合成トレフェルサ,東レアローズ,2,,北川祐介,3,■,■,■,nan,nan,6,1,1,16.7,0.0,0.33,0,0,0,-,6,2.00,12,1,0,1,8.8,0,0,0,-,8
2008-02-09,豊田合成トレフェルサ,東レアローズ,4,,ビッタールファビアノ,3,■,■,■,nan,nan,34,17,4,50.0,38.2,5.67,13,6,3,46.2,1,0.33,10,0,3,2,5.0,0,0,0,-,18
2008-02-09,豊田合成トレフェルサ,東レアローズ,6,,甲斐祐之,3,■,■,■,nan,nan,23,8,2,34.8,26.1,2.67,4,3,0,75.0,2,0.67,8,0,1,3,9.4,16,14,0,87.5,10
2008-02-09,豊田合成トレフェルサ,東レアローズ,7,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,8,,井上崇昭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,9,,川浦博昭,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,11,0,1,4,9.1,0,0,0,-,4
2008-02-09,豊田合成トレフェルサ,東レアローズ,10,,浜崎勇矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,20,,山本英之,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,21,,高橋幸造,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,16,0,0,3,4.7,0,0,0,-,2
2008-02-09,豊田合成トレフェルサ,東レアローズ,22,,松永理生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,91,34,11,37.4,25.3,11.33,22,10,4,45.5,11,3.67,74,1,10,18,7.2,52,39,0,75.0,46
2008-02-09,東レアローズ,豊田合成トレフェルサ,1,,富松崇彰,2,■,■,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,1,0.50,6,0,3,1,4.2,0,0,0,-,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2008-02-09,東レアローズ,豊田合成トレフェルサ,5,,笠原紀久,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,5,0,83.3,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,7,,齋藤信治,2,nan,□,■,nan,nan,4,0,1,0.0,-25.0,-,0,0,0,-,2,1.00,6,0,0,2,8.3,0,0,0,-,2
2008-02-09,東レアローズ,豊田合成トレフェルサ,8,,高杉洋平,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,1,2,30.0,0,0,0,-,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,9,,阿部裕太,2,■,■,nan,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,11,,アラウジョダシルバレアンドロ,3,■,■,■,nan,nan,46,21,4,45.7,37.0,7.00,17,9,2,52.9,0,-,11,1,4,3,14.1,0,0,0,-,22
2008-02-09,東レアローズ,豊田合成トレフェルサ,14,,今田祐介,3,□,■,■,nan,nan,19,7,5,36.8,10.5,2.33,3,1,2,33.3,1,0.33,6,0,2,1,4.2,18,11,0,61.1,8
2008-02-09,東レアローズ,豊田合成トレフェルサ,16,,角田辰徳,2,■,■,nan,nan,nan,8,1,0,12.5,12.5,0.50,1,0,0,0.0,0,-,5,0,1,1,5.0,12,9,0,75.0,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,17,,篠田歩,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,0,-,11,0,0,0,0.0,0,0,0,-,1
2008-02-09,東レアローズ,豊田合成トレフェルサ,18,,米山裕太,2,nan,□,■,nan,nan,7,2,1,28.6,14.3,1.00,0,0,0,-,1,0.50,5,0,1,2,10.0,16,12,0,75.0,3
2008-02-09,東レアローズ,豊田合成トレフェルサ,20,,山本太二,1,nan,nan,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0
2008-02-09,東レアローズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,97,34,13,35.1,21.6,11.33,21,10,4,47.6,5,1.67,66,2,13,12,7.3,64,45,0,70.3,41
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,2,,細川延由,5,□,□,■,■,■,18,9,1,50.0,44.4,1.80,2,1,0,50.0,0,-,12,0,0,3,6.2,27,18,0,66.7,9
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,3,,浅倉勇,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,6,,高橋慎治,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,19,2,1,4,14.7,0,0,0,-,2
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,7,,菊地洋之,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,0,0,0,-,1,0.20,14,0,0,1,1.8,0,0,0,-,5
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,10,,大角竜敏,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,11,,松本慶彦,5,■,■,■,■,■,17,10,2,58.8,47.1,2.00,0,0,0,-,1,0.20,17,0,0,3,4.4,0,0,0,-,11
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,18,,金子隆行,5,■,■,■,■,■,24,9,1,37.5,33.3,1.80,4,1,0,25.0,3,0.60,16,0,1,5,7.8,41,31,0,75.6,12
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,19,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,20,,三上圭治郎,2,■,■,nan,nan,nan,6,4,1,66.7,50.0,2.00,2,2,0,100.0,0,-,4,0,3,0,0.0,14,10,0,71.4,4
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,23,,コンセイソンエベルトン,4,■,■,■,■,nan,30,12,0,40.0,40.0,3.00,8,3,0,37.5,1,0.25,13,0,5,3,5.8,0,0,0,-,13
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,25,,前田和樹,2,nan,nan,nan,□,■,17,8,3,47.1,29.4,4.00,10,5,2,50.0,0,-,6,1,3,1,17.5,0,0,0,-,9
2008-02-09,NECブルーロケッツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,123,57,8,46.3,39.8,11.40,26,12,2,46.2,6,1.20,101,3,13,20,7.5,88,62,0,70.5,66
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,2,,宇佐美大輔,5,■,■,■,■,■,5,4,0,80.0,80.0,0.80,0,0,0,-,1,0.20,17,0,4,4,5.9,0,0,0,-,5
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,3,,フォンテレスフェリペ,5,■,■,■,■,■,33,16,6,48.5,30.3,3.20,4,3,1,75.0,4,0.80,13,1,8,3,11.9,17,11,0,64.7,21
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,4,,今井啓介,4,nan,■,■,■,■,11,6,1,54.5,45.5,1.50,0,0,0,-,1,0.25,14,1,0,3,12.5,1,0,0,0.0,8
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,5,,山本隆弘,5,■,■,■,■,■,39,18,3,46.2,38.5,3.60,11,5,0,45.5,3,0.60,24,4,3,4,18.3,2,2,0,100.0,25
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,6,,白澤健児,1,■,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,7,,岩田正之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,8,,川村慎二,4,nan,■,■,■,■,21,11,0,52.4,52.4,2.75,1,0,0,0.0,2,0.50,12,0,1,4,8.3,33,24,0,72.7,13
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,11,,久保尚志,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-,0
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,12,,森田亜貴斗,4,■,■,nan,■,■,8,4,1,50.0,37.5,1.00,0,0,0,-,3,0.75,7,0,2,0,0.0,0,0,0,-,7
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,13,,枩田優介,2,nan,□,■,nan,nan,2,1,0,50.0,50.0,0.50,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-,2
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,14,L,小糸敬夫,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,18,,谷村孝,4,■,nan,□,□,□,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,6,0,0,0,0.0,19,16,0,84.2,3
2008-02-09,パナソニックパンサーズ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,124,63,11,50.8,41.9,12.60,16,8,1,50.0,16,3.20,108,6,18,22,9.9,87,65,0,74.7,85
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,1,,盛重龍,5,■,■,■,■,■,21,8,4,38.1,19.0,1.60,3,1,1,33.3,1,0.20,14,1,0,3,12.5,33,27,0,81.8,10
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,2,,北川祐介,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,4,0.80,20,0,1,3,3.8,0,0,0,-,8
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,4,,ビッタールファビアノ,5,■,■,■,■,■,49,21,7,42.9,28.6,4.20,24,9,5,37.5,1,0.20,19,1,7,3,8.2,0,0,0,-,23
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,6,,甲斐祐之,5,■,■,■,■,■,37,17,1,45.9,43.2,3.40,3,1,1,33.3,3,0.60,13,0,4,1,1.9,25,15,0,60.0,20
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,8,,井上崇昭,2,nan,□,□,nan,nan,5,1,0,20.0,20.0,0.50,1,0,0,0.0,0,-,4,0,1,1,6.2,5,5,0,100.0,1
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,9,,川浦博昭,5,■,■,■,■,■,19,13,0,68.4,68.4,2.60,0,0,0,-,1,0.20,17,0,3,1,1.5,1,1,0,100.0,14
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,10,,浜崎勇矢,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,11,L,森佑之,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,33,0,91.7,0
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,12,,五十嵐元,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,18,,丸山祥二,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,21,,高橋幸造,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,12,0,2,1,2.1,0,0,0,-,1
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,22,,松永理生,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,0
2008-02-10,豊田合成トレフェルサ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,65,12,46.4,37.9,13.00,31,11,7,35.5,10,2.00,104,2,18,16,5.6,100,81,0,81.0,77
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,2,,細川延由,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,3,,浅倉勇,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,6,,高橋慎治,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,2,0.40,16,1,2,1,7.8,0,0,0,-,3
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,7,,菊地洋之,5,■,■,■,■,■,16,7,3,43.8,25.0,1.40,0,0,0,-,3,0.60,22,0,0,1,1.1,0,0,0,-,10
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,9,,脇戸新之助,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,10,,大角竜敏,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,11,,松本慶彦,5,■,■,■,■,■,19,11,0,57.9,57.9,2.20,0,0,0,-,3,0.60,18,0,0,5,6.9,0,0,0,-,14
2008-02-10,NECブルーロケッツ,豊田合成トレフェルサ,18,,金子隆行,5,■,■,■,■,■,35,20,1,57.1,54.3,4.00,5,5,0,100.0,2,0.40,24,0,3,6,6.2,21,15,0,71.4,22
