試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2013-03-03,つくばユナイテッドSunGAIA,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,98,48,6,0.4897959183673469,0.42857142857142855,12.00,12,6,0,50.0,18,4.50,97,3,14,46,14.5,60,34,0,56.7
2013-03-03,兵庫デルフィーノ,1,,井上優人,4,■,■,■,■,nan,13,6,2,0.46153846153846156,0.3076923076923077,1.50,0,0,0,-,2,0.50,10,1,2,5,20.5,1,0,0,0.0
2013-03-03,兵庫デルフィーノ,2,,白川佑樹,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-03-03,兵庫デルフィーノ,3,,原田将志,3,■,nan,□,□,nan,4,1,1,0.25,0.0,0.33,0,0,0,-,0,-,4,0,0,1,6.2,4,0,0,0.0
2013-03-03,兵庫デルフィーノ,4,,川合翔太,4,■,■,■,■,nan,34,12,6,0.35294117647058826,0.17647058823529413,3.00,18,5,4,27.8,1,0.25,11,0,3,4,9.1,0,0,0,-
2013-03-03,兵庫デルフィーノ,5,,太田有紀,3,nan,■,■,■,nan,21,9,4,0.42857142857142855,0.23809523809523808,3.00,6,2,0,33.3,1,0.33,7,0,1,5,17.9,24,11,0,45.8
2013-03-03,兵庫デルフィーノ,6,,井上周二,4,■,■,■,■,nan,25,6,2,0.24,0.16,1.50,4,0,1,0.0,0,-,13,0,0,3,5.8,23,13,0,56.5
2013-03-03,兵庫デルフィーノ,9,,竹永大樹,1,nan,nan,nan,□,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0
2013-03-03,兵庫デルフィーノ,12,L,栗栖徹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,兵庫デルフィーノ,13,,高橋潤,4,■,■,■,■,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.50,0,0,0,-,0,-,11,0,3,4,9.1,1,0,0,0.0
2013-03-03,兵庫デルフィーノ,14,L,平尾真也,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,10,0,37.0
2013-03-03,兵庫デルフィーノ,18,,石木裕也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,兵庫デルフィーノ,19,,浦田哲平,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-
2013-03-03,兵庫デルフィーノ,20,,白川雅貴,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,8,0,0,0,0.0,1,0,0,0.0
2013-03-03,兵庫デルフィーノ,23,,北山宏樹,2,nan,□,nan,□,nan,2,1,1,0.5,0.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2013-03-03,兵庫デルフィーノ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,39,16,0.35454545454545455,0.20909090909090908,9.75,28,7,5,25.0,4,1.00,70,1,10,25,10.1,82,34,0,41.5
2013-03-03,近畿クラブスフィーダ,2,,梶野喜宏,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0
2013-03-03,近畿クラブスフィーダ,8,L,和中謙治,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,近畿クラブスフィーダ,9,,本多駿,4,■,■,■,■,nan,38,15,4,0.39473684210526316,0.2894736842105263,3.75,4,1,1,25.0,4,1.00,15,0,0,6,10.0,22,7,0,31.8
2013-03-03,近畿クラブスフィーダ,10,,和田雅登,4,■,■,■,■,nan,27,11,4,0.4074074074074074,0.25925925925925924,2.75,6,2,2,33.3,0,-,10,0,0,1,2.5,1,0,0,0.0
2013-03-03,近畿クラブスフィーダ,11,,片渕貴史,4,■,■,■,■,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.25,0,0,0,-,3,0.75,16,1,3,7,17.2,0,0,0,-
2013-03-03,近畿クラブスフィーダ,15,L,帖佐力弥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,35,20,0,57.1
2013-03-03,近畿クラブスフィーダ,18,,有薗亮平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-
2013-03-03,近畿クラブスフィーダ,22,,池田龍之介,4,□,□,□,□,nan,2,2,0,1.0,1.0,0.50,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-
2013-03-03,近畿クラブスフィーダ,25,,増谷篤,4,■,■,■,■,nan,2,0,1,0.0,-0.5,-,0,0,0,-,3,0.75,12,1,1,2,10.8,0,0,0,-
2013-03-03,近畿クラブスフィーダ,26,,田中恭平,4,■,■,■,■,nan,37,17,2,0.4594594594594595,0.40540540540540543,4.25,8,3,0,37.5,1,0.25,13,1,2,6,19.2,31,18,0,58.1
2013-03-03,近畿クラブスフィーダ,27,,大谷充寛,4,■,■,■,■,nan,16,7,3,0.4375,0.25,1.75,0,0,0,-,0,-,9,0,2,2,5.6,0,0,0,-
2013-03-03,近畿クラブスフィーダ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,57,15,0.4253731343283582,0.31343283582089554,14.25,18,6,3,33.3,11,2.75,91,3,8,33,12.1,90,45,0,50.0
2013-03-03,富士通カワサキレッドスピリッツ,1,,中川剛,4,■,■,■,■,nan,36,20,2,0.5555555555555556,0.5,5.00,13,6,1,46.2,0,-,14,1,1,5,14.6,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,3,,田中紀幸,4,■,■,■,■,nan,27,12,1,0.4444444444444444,0.4074074074074074,3.00,0,0,0,-,1,0.25,15,0,2,10,16.7,41,24,0,58.5
2013-03-03,富士通カワサキレッドスピリッツ,4,,神山哲郎,1,nan,nan,nan,□,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,6,,三芳健斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,8,,廣本遥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,9,,平澤徹,4,■,■,■,■,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,4,1.00,19,0,2,8,10.5,2,1,0,50.0
2013-03-03,富士通カワサキレッドスピリッツ,10,,岡村義郎,4,■,■,□,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,3,0.75,14,1,0,4,12.9,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,11,,呉屋宏和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,12,L,芳賀広大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,13,,渡辺聖太,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,14,,岩井浩二,4,■,■,■,■,nan,31,17,2,0.5483870967741935,0.4838709677419355,4.25,5,4,0,80.0,1,0.25,17,0,2,6,8.8,12,7,0,58.3
2013-03-03,富士通カワサキレッドスピリッツ,15,,北沢浩,4,□,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,0,6,16.4,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,17,L,藤森圭,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,15,0,57.7
2013-03-03,富士通カワサキレッドスピリッツ,19,,松野昭博,1,nan,nan,■,nan,nan,3,0,2,0.0,-0.6666666666666666,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-03-03,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,126,62,8,0.49206349206349204,0.42857142857142855,15.50,18,10,1,55.6,9,2.25,97,3,7,42,13.3,81,47,0,58.0
2013-03-09,ジェイテクトSTINGS,1,,小松高則,3,■,■,■,nan,nan,4,3,1,0.75,0.5,1.00,0,0,0,-,5,1.67,9,0,0,4,11.1,0,0,0,-
2013-03-09,ジェイテクトSTINGS,2,,金丸晃大,2,■,■,nan,nan,nan,2,1,0,0.5,0.5,0.50,0,0,0,-,1,0.50,9,0,0,4,11.1,0,0,0,-
2013-03-09,ジェイテクトSTINGS,4,,清野真一,3,■,■,■,nan,nan,10,9,1,0.9,0.8,3.00,3,2,1,66.7,4,1.33,8,2,2,2,28.7,0,0,0,-
2013-03-09,ジェイテクトSTINGS,6,,高橋慎治,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,4,1,0,2,32.5,0,0,0,-
2013-03-09,ジェイテクトSTINGS,8,,松崎良輔,2,nan,□,■,nan,nan,4,2,1,0.5,0.25,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
2013-03-09,ジェイテクトSTINGS,9,,石田敬喜,1,nan,nan,■,nan,nan,4,3,0,0.75,0.75,3.00,0,0,0,-,0,-,1,0,0,0,0.0,5,2,0,40.0
2013-03-09,ジェイテクトSTINGS,10,,松原広輔,2,■,■,nan,nan,nan,3,2,0,0.6666666666666666,0.6666666666666666,1.00,1,0,0,0.0,1,0.50,2,0,1,0,0.0,0,0,0,-
2013-03-09,ジェイテクトSTINGS,11,,袴谷亮介,2,nan,□,■,nan,nan,11,6,1,0.5454545454545454,0.45454545454545453,3.00,2,1,0,50.0,2,1.00,6,1,2,1,17.5,1,0,0,0.0
2013-03-09,ジェイテクトSTINGS,12,L,興梠亮,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6
2013-03-09,ジェイテクトSTINGS,14,,阿部純也,1,nan,nan,□,nan,nan,2,1,1,0.5,0.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-03-09,ジェイテクトSTINGS,15,,若山智昭,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,2,2.00,6,0,0,2,8.3,0,0,0,-
2013-03-09,ジェイテクトSTINGS,16,,島野俊一,2,nan,□,■,nan,nan,1,1,0,1.0,1.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0
2013-03-09,ジェイテクトSTINGS,18,L,大矢佳祐,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,ジェイテクトSTINGS,19,,浅野博亮,2,■,■,nan,nan,nan,4,2,0,0.5,0.5,1.00,0,0,0,-,1,0.50,20,3,2,10,24.5,10,4,0,40.0
2013-03-09,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,46,30,5,0.6521739130434783,0.5434782608695652,10.00,6,3,1,50.0,17,5.67,73,7,8,28,17.5,28,13,0,46.4
2013-03-09,トヨタ自動車サンホークス,5,,川北陽介,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,トヨタ自動車サンホークス,6,,徳尾直哉,3,■,■,■,nan,nan,19,5,4,0.2631578947368421,0.05263157894736842,1.67,4,1,2,25.0,0,-,7,0,2,5,17.9,30,14,0,46.7
2013-03-09,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0
2013-03-09,トヨタ自動車サンホークス,9,,大保亮太朗,3,■,■,■,nan,nan,12,3,0,0.25,0.25,1.00,0,0,0,-,1,0.33,5,0,1,3,15.0,0,0,0,-
2013-03-09,トヨタ自動車サンホークス,10,,上原大,3,■,■,■,nan,nan,20,6,3,0.3,0.15,2.00,0,0,0,-,0,-,5,0,2,2,10.0,13,6,0,46.2
2013-03-09,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,0,70.0
2013-03-09,トヨタ自動車サンホークス,12,,大隈慎也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,トヨタ自動車サンホークス,13,,榊原和真,1,nan,□,nan,nan,nan,3,0,1,0.0,-0.3333333333333333,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2013-03-09,トヨタ自動車サンホークス,14,,二宮弘樹,3,■,■,■,nan,nan,16,3,4,0.1875,-0.0625,1.00,0,0,0,-,0,-,6,0,1,0,0.0,6,2,0,33.3
2013-03-09,トヨタ自動車サンホークス,15,,木村友宣,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0
2013-03-09,トヨタ自動車サンホークス,16,,大泊進祐,3,■,■,■,nan,nan,3,1,1,0.3333333333333333,0.0,0.33,0,0,0,-,0,-,7,0,0,4,14.3,0,0,0,-
2013-03-09,トヨタ自動車サンホークス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,18,13,0.2465753424657534,0.0684931506849315,6.00,4,1,2,25.0,1,0.33,35,0,7,15,10.7,64,30,0,46.9
2013-03-09,警視庁フォートファイターズ,2,,清水大輔,5,■,■,■,■,■,18,8,1,0.4444444444444444,0.3888888888888889,1.60,0,0,0,-,5,1.00,9,0,0,3,8.3,1,0,0,0.0
2013-03-09,警視庁フォートファイターズ,3,,当間重泰,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0,0,-
2013-03-09,警視庁フォートファイターズ,5,,平林康裕,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,警視庁フォートファイターズ,6,,松本幸博,5,■,■,■,■,■,30,12,1,0.4,0.36666666666666664,2.40,1,0,0,0.0,0,-,24,0,1,12,12.5,42,25,0,59.5
2013-03-09,警視庁フォートファイターズ,8,L,石川俊輔,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,17,0,68.0
2013-03-09,警視庁フォートファイターズ,13,,中村航太朗,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,8,0,2,3,9.4,0,0,0,-
2013-03-09,警視庁フォートファイターズ,14,,中道元貴,5,■,■,■,■,■,42,21,2,0.5,0.4523809523809524,4.20,1,0,0,0.0,2,0.40,20,2,5,8,18.0,22,7,0,31.8
2013-03-09,警視庁フォートファイターズ,20,,鈴木雅史,5,■,■,■,■,■,10,6,0,0.6,0.6,1.20,0,0,0,-,5,1.00,12,0,0,6,12.5,1,0,0,0.0
2013-03-09,警視庁フォートファイターズ,24,,中田学,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,3,0.60,17,0,2,9,13.2,0,0,0,-
2013-03-09,警視庁フォートファイターズ,25,,金丸将大,5,■,■,■,■,■,42,18,2,0.42857142857142855,0.38095238095238093,3.60,14,7,1,50.0,3,0.60,19,1,2,6,12.1,0,0,0,-
2013-03-09,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,143,65,6,0.45454545454545453,0.4125874125874126,13.00,16,7,1,43.8,18,3.60,114,3,13,49,12.9,91,49,0,53.8
2013-03-09,富士通カワサキレッドスピリッツ,1,,中川剛,4,■,■,nan,□,■,21,8,5,0.38095238095238093,0.14285714285714285,2.00,6,3,2,50.0,1,0.25,8,0,1,2,6.2,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,3,,田中紀幸,2,■,nan,nan,nan,□,8,2,1,0.25,0.125,1.00,0,0,0,-,1,0.50,1,0,1,0,0.0,13,5,0,38.5
2013-03-09,富士通カワサキレッドスピリッツ,4,,神山哲郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,6,,三芳健斗,4,nan,■,■,■,■,15,7,1,0.4666666666666667,0.4,1.75,0,0,0,-,4,1.00,7,0,1,2,7.1,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,7,,勝田祥平,5,□,■,■,■,■,26,11,3,0.4230769230769231,0.3076923076923077,2.20,3,1,1,33.3,4,0.80,14,0,2,5,8.9,47,22,0,46.8
2013-03-09,富士通カワサキレッドスピリッツ,9,,平澤徹,5,■,■,■,■,■,17,6,0,0.35294117647058826,0.35294117647058826,1.20,0,0,0,-,1,0.20,24,1,0,8,12.5,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,10,,岡村義郎,3,■,nan,□,nan,□,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,1,0,0,1,25.0,1,1,0,100.0
2013-03-09,富士通カワサキレッドスピリッツ,11,,呉屋宏和,3,nan,□,■,■,nan,11,6,2,0.5454545454545454,0.36363636363636365,2.00,2,0,1,0.0,2,0.67,13,1,2,5,17.3,2,1,0,50.0
2013-03-09,富士通カワサキレッドスピリッツ,12,L,芳賀広大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,13,,渡辺聖太,4,■,nan,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,6,0,2,4,16.7,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,14,,岩井浩二,5,■,■,■,■,■,43,21,3,0.4883720930232558,0.4186046511627907,4.20,8,3,0,37.5,0,-,18,0,2,10,13.9,11,4,0,36.4
2013-03-09,富士通カワサキレッドスピリッツ,15,,北沢浩,5,□,■,■,■,■,3,3,0,1.0,1.0,0.60,0,0,0,-,0,-,11,0,0,5,11.4,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,17,L,藤森圭,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,16,0,59.3
2013-03-09,富士通カワサキレッドスピリッツ,18,,小川直紀,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2013-03-09,富士通カワサキレッドスピリッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,149,67,15,0.44966442953020136,0.348993288590604,13.40,19,7,4,36.8,15,3.00,105,2,12,42,11.9,101,49,0,48.5
2013-03-09,東京トヨペットグリーンスパークル,1,,伊藤優介,1,■,nan,nan,nan,nan,5,2,1,0.4,0.2,2.00,1,1,0,100.0,0,-,4,1,1,2,32.5,8,1,0,12.5
2013-03-09,東京トヨペットグリーンスパークル,2,,早川紘司,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2013-03-09,東京トヨペットグリーンスパークル,3,,馬場裕峰,3,■,■,■,nan,nan,8,3,1,0.375,0.25,1.00,1,0,1,0.0,0,-,10,0,1,3,7.5,15,6,0,40.0
2013-03-09,東京トヨペットグリーンスパークル,4,L,中沢敏浩,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,7,0,35.0
2013-03-09,東京トヨペットグリーンスパークル,5,,浅見冬樹,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,7,0,1,5,17.9,0,0,0,-
2013-03-09,東京トヨペットグリーンスパークル,6,,大貫智博,3,■,■,■,nan,nan,14,6,0,0.42857142857142855,0.42857142857142855,2.00,0,0,0,-,0,-,8,1,1,2,16.2,1,0,0,0.0
2013-03-09,東京トヨペットグリーンスパークル,8,,西片圭佑,3,■,■,■,nan,nan,24,6,2,0.25,0.16666666666666666,2.00,7,1,2,14.3,0,-,7,0,3,3,10.7,1,1,0,100.0
2013-03-09,東京トヨペットグリーンスパークル,12,,橋本和浩,3,■,■,■,nan,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.67,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
2013-03-09,東京トヨペットグリーンスパークル,13,,松葉孝浩,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2013-03-09,東京トヨペットグリーンスパークル,16,,松本敬三,2,nan,■,■,nan,nan,9,3,1,0.3333333333333333,0.2222222222222222,1.50,0,0,0,-,0,-,6,1,2,3,25.8,12,6,0,50.0
2013-03-09,東京トヨペットグリーンスパークル,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,74,25,5,0.33783783783783783,0.2702702702702703,8.33,9,2,3,22.2,0,0.00,54,3,9,23,15.1,57,21,0,36.8
2013-03-09,大同特殊鋼レッドスター,1,,山口純平,3,■,■,■,nan,nan,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,2,0.67,11,0,1,7,15.9,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,4,,倉田真,3,■,■,■,nan,nan,24,13,1,0.5416666666666666,0.5,4.33,6,3,1,50.0,2,0.67,10,0,5,3,7.5,5,1,0,20.0
2013-03-09,大同特殊鋼レッドスター,5,,平野晃多,3,■,■,■,nan,nan,7,2,0,0.2857142857142857,0.2857142857142857,0.67,0,0,0,-,5,1.67,9,0,0,5,13.9,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,6,,辰巳佳靖,3,■,■,■,nan,nan,17,9,4,0.5294117647058824,0.29411764705882354,3.00,6,3,2,50.0,2,0.67,17,2,6,6,19.4,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,7,,赤澤直樹,3,□,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,10,0,1,6,15.0,3,0,0,0.0
2013-03-09,大同特殊鋼レッドスター,9,,淡田智行,1,■,nan,nan,nan,nan,1,1,0,1.0,1.0,1.00,0,0,0,-,0,-,3,1,0,0,26.7,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,10,,馬場信介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,11,L,平井銀次,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,5,0,31.2
2013-03-09,大同特殊鋼レッドスター,13,,草場貴成,2,nan,□,■,nan,nan,9,5,0,0.5555555555555556,0.5555555555555556,2.50,2,1,0,50.0,1,0.50,3,0,1,2,16.7,7,6,0,85.7
2013-03-09,大同特殊鋼レッドスター,16,,川口一貴,1,nan,nan,□,nan,nan,4,1,0,0.25,0.25,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,17,L,中道淑人,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2013-03-09,大同特殊鋼レッドスター,18,,山下秀人,2,■,■,nan,nan,nan,8,5,0,0.625,0.625,2.50,0,0,0,-,0,-,6,0,0,2,8.3,13,7,0,53.8
2013-03-09,大同特殊鋼レッドスター,19,,宮原博明,2,nan,□,□,nan,nan,1,1,0,1.0,1.0,0.50,1,1,0,100.0,0,-,3,0,1,2,16.7,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,20,,諏訪修士,2,nan,□,□,nan,nan,2,0,1,0.0,-0.5,-,2,0,1,0.0,0,-,0,0,0,0,-,0,0,0,-
2013-03-09,大同特殊鋼レッドスター,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,81,41,6,0.5061728395061729,0.43209876543209874,13.67,17,8,4,47.1,12,4.00,73,3,15,34,15.2,45,19,0,42.2
2013-03-10,警視庁フォートファイターズ,2,,清水大輔,3,■,■,■,nan,nan,5,3,0,0.6,0.6,1.00,0,0,0,-,0,-,14,1,0,5,16.1,1,0,0,0.0
2013-03-10,警視庁フォートファイターズ,3,,当間重泰,3,□,□,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,7,0,1,2,7.1,0,0,0,-
2013-03-10,警視庁フォートファイターズ,5,,平林康裕,3,□,□,□,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2013-03-10,警視庁フォートファイターズ,6,,松本幸博,3,■,■,■,nan,nan,7,5,1,0.7142857142857143,0.5714285714285714,1.67,0,0,0,-,0,-,10,1,0,7,27.5,18,7,0,38.9
2013-03-10,警視庁フォートファイターズ,8,L,石川俊輔,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,8,0,88.9
2013-03-10,警視庁フォートファイターズ,13,,中村航太朗,2,nan,□,□,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,1.00,1,0,1,0.0,1,0.50,3,1,1,0,33.3,8,3,0,37.5
2013-03-10,警視庁フォートファイターズ,14,,中道元貴,3,■,■,■,nan,nan,18,8,2,0.4444444444444444,0.3333333333333333,2.67,0,0,0,-,0,-,12,1,2,7,22.9,18,8,0,44.4
2013-03-10,警視庁フォートファイターズ,20,,鈴木雅史,3,■,■,■,nan,nan,7,3,2,0.42857142857142855,0.14285714285714285,1.00,0,0,0,-,3,1.00,5,0,1,2,10.0,0,0,0,-
2013-03-10,警視庁フォートファイターズ,24,,中田学,2,■,■,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,1.50,8,0,1,5,15.6,0,0,0,-
2013-03-10,警視庁フォートファイターズ,25,,金丸将大,3,■,■,■,nan,nan,25,14,2,0.56,0.48,4.67,14,8,2,57.1,1,0.33,8,0,3,1,3.1,0,0,0,-
2013-03-10,警視庁フォートファイターズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,73,37,8,0.5068493150684932,0.3972602739726027,12.33,15,8,3,53.3,8,2.67,73,4,9,31,16.1,54,26,0,48.1
2013-03-10,トヨタ自動車サンホークス,5,,川北陽介,1,nan,nan,■,nan,nan,2,0,1,0.0,-0.5,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2013-03-10,トヨタ自動車サンホークス,6,,徳尾直哉,3,■,■,■,nan,nan,30,11,6,0.36666666666666664,0.16666666666666666,3.67,6,1,2,16.7,0,-,10,1,2,4,18.0,36,19,0,52.8
2013-03-10,トヨタ自動車サンホークス,7,,東野晴輝,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,7,0,0,5,17.9,0,0,0,-
2013-03-10,トヨタ自動車サンホークス,9,,大保亮太朗,3,■,■,■,nan,nan,12,4,0,0.3333333333333333,0.3333333333333333,1.33,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-
2013-03-10,トヨタ自動車サンホークス,10,,上原大,3,■,■,■,nan,nan,25,8,8,0.32,0.0,2.67,2,0,2,0.0,0,-,11,1,1,2,11.8,5,2,0,40.0
2013-03-10,トヨタ自動車サンホークス,11,L,福島孝輝,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1
